YYYYMMDD,HHMMSS,flight,tail_number,num_coordinates,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,lat6,lon6,lat7,lon7,lat8,lon8,lat9,lon9,lat10,lon10,lat11,lon11,lat12,lon12,
20131210,125400,AA0148,N856NN,2,30.205N,81.264W
20131210,143500,XA751B,N751BG,2,30.108N,81.252W
20131210,151900,DL0698,N987DL,2,27.281N,82.001W
20131210,152500,DL0698,N987DL,2,28.184N,82.152W
20131210,152800,US0884,N281AY,2,30.305N,82.336W
20131210,153100,DL0698,N987DL,2,29.001N,83.008W
20131210,154000,DL0698,N987DL,2,30.007N,83.254W
20131210,161800,XA5ADC,N900VG,2,29.449N,80.528W
20131210,163200,NW1063,N323US,2,30.205N,81.306W
20131210,164500,NW1372,N550NW,12,33.117N,84.337W,32.226N,84.245W,31.345N,84.236W,30.452N,84.105W,29.552N,83.554W,29.073N,83.267W
20131210,164900,DL0778,N983DL,2,28.371N,81.052W
20131210,165700,NW1595,N591NW,12,26.196N,76.261W,26.499N,77.163W,27.196N,78.062W,27.488N,78.551W,28.182N,79.431W,28.472N,80.313W
20131210,165700,DL0674,N686DA,2,28.269N,79.574W
20131210,170100,DL0674,N686DA,2,28.473N,80.317W
20131210,170500,DL0674,N686DA,2,29.132N,81.015W
20131210,181300,DL0654,N618DL,2,30.204N,81.308W
20131210,184800,CO1133,N36207,2,28.032N,83.536W
20131210,184800,NW1626,N554NW,12,26.453N,80.300W,27.365N,80.536W,28.245N,81.162W,29.144N,81.349W,30.043N,81.531W,30.534N,82.114W
20131210,193100,NW1923,N329NB,2,28.344N,81.102W
20131210,193500,NW1385,N584NW,12,32.557N,83.506W,32.101N,83.076W,31.250N,82.243W,30.387N,81.457W,29.492N,81.186W,29.013N,80.482W
20131210,194800,AA1246,N887NN,2,27.563N,82.443W
20131210,213800,NW1081,N522US,12,33.138N,84.292W,32.214N,84.024W,31.276N,83.370W,30.336N,83.115W,29.403N,82.450W,28.452N,82.250W
20131210,213800,NW2370,N326NB,2,30.203N,80.350W
20131210,220800,UA360T,N826UA,2,30.380N,78.418W
20131210,221900,UA360T,N826UA,2,29.140N,79.058W
20131210,222900,UA360T,N826UA,2,28.192N,79.158W
20131210,223000,UA360T,N826UA,2,28.015N,79.190W
20131210,224900,NW0776,N549US,12,33.081N,84.314W,32.180N,84.244W,31.298N,84.235W,30.413N,84.114W,29.515N,83.544W,29.035N,83.261W
20131211,000600,XA0000,N18TM,2,27.212N,82.048W
20131211,050700,UP0382,N351UP,2,03.010N,82.013W
20131211,050700,UP0382,N351UP,10,30.307N,82.095W,30.088N,82.004W,29.468N,81.514W,29.248N,81.424W,29.030N,81.336W
20131211,051700,UP0382,N351UP,2,02.901N,81.333W
20131211,052400,UP0382,N351UP,2,02.752N,81.053W
20131211,065100,GS0001,N566KB,2,29.029N,82.112W
20131211,065400,NW2228,N539US,12,26.373N,80.232W,27.263N,80.471W,28.132N,81.103W,29.015N,81.296W,29.503N,81.475W,30.387N,82.055W
20131211,070500,GS0001,N566KB,2,27.464N,82.002W
20131211,074800,FX0040,N528FE,6,03.042N,84.293W,02.929N,82.563W,02.852N,82.113W
20131211,080400,NW1190,N522US,12,27.086N,80.302W,27.560N,80.582W,28.450N,81.240W,29.381N,81.425W,30.306N,82.019W,31.223N,82.218W
20131211,080800,XA0000,N210FJ,2,28.353N,80.029W
20131211,085200,AA1270,N973AN,2,29.180N,81.067W
20131211,090900,GS0001,N566KB,2,28.172N,81.453W
20131211,091300,DL0530,N987DL,2,28.006N,84.002W
20131211,092100,DL0530,N987DL,2,28.568N,83.223W
20131211,100500,NW2326,N550NW,12,26.387N,80.272W,27.291N,80.476W,28.177N,81.068W,29.061N,81.262W,29.535N,81.447W,30.408N,82.035W
20131211,105000,NW0559,N583NW,12,33.027N,83.565W,32.178N,83.152W,31.317N,82.301W,30.441N,81.502W,29.535N,81.202W,29.007N,80.583W
20131211,105900,XE4237,N17138,2,29.256N,82.282W
20131211,111100,XE4237,N17138,2,28.080N,82.192W
20131211,111500,US0883,N282AY,2,27.599N,83.256W
20131211,111800,NW1068,N553NW,2,27.480N,82.526W
20131211,114500,CM0236,HP1713,2,29.255N,82.372W
20131211,115000,CM0236,HP1713,2,28.332N,82.196W
20131211,115900,CM0236,HP1713,2,27.406N,82.023W
20131211,120900,CM0236,HP1713,2,26.319N,81.427W
20131211,120900,US0805,N288AY,2,30.301N,82.333W
20131211,121600,NW1187,N369NB,2,27.523N,81.054W
20131211,123900,NW1174,N342NB,2,30.298N,78.447W
20131211,124900,NW1068,N553NW,6,27.109N,81.478W,27.163N,81.496W,27.216N,81.513W
20131211,130000,NW2429,N311US,2,29.222N,78.402W
20131211,131700,NW0507,N361NB,2,29.496N,79.090W
20131211,131900,NW0789,N540US,12,32.068N,82.419W,31.160N,82.259W,30.243N,82.115W,29.320N,82.000W,28.392N,81.496W,27.471N,81.438W
20131211,132300,AA0374,N976AN,2,26.414N,83.038W
20131211,135100,AA2293,N919AN,2,30.318N,78.470W
20131211,142600,GS0001,N650DD,2,27.113N,80.174W
20131211,155000,NW2425,N361NB,2,29.222N,78.402W
20131211,160100,GS0001,N650DD,2,27.160N,82.592W
20131211,160300,NW2417,N365NB,2,29.223N,78.402W
20131211,160900,NW1063,N371NW,2,28.430N,81.071W
20131211,161500,CO1457,N35271,14,26.393N,82.558W,24.495N,78.261W,24.171N,77.116W,23.573N,76.269W,23.470N,76.040W,23.018N,74.256W,22.210N,72.596W
20131211,163700,NW2041,N530US,12,33.539N,86.142W,33.013N,85.440W,32.081N,85.141W,31.147N,84.438W,30.216N,84.119W,29.288N,83.396W
20131211,170400,NW1595,N583NW,12,26.094N,76.060W,26.375N,76.530W,27.045N,77.408W,27.321N,78.275W,28.002N,79.136W,28.278N,79.589W
20131211,180800,DL0654,N633DL,2,28.421N,80.405W
20131211,181100,DL0654,N633DL,2,29.120N,81.014W
20131211,181700,DL0654,N633DL,2,29.445N,81.192W
20131211,185100,VS028U,G-VROY,2,29.203N,79.035W
20131211,193000,NW1385,N590NW,12,32.551N,83.501W,32.099N,83.074W,31.248N,82.242W,30.369N,81.499W,29.467N,81.222W,28.600N,80.469W
20131211,202100,XA0000,N210FJ,2,28.293N,80.571W
20131211,203700,NW0856,N522US,12,33.259N,84.412W,32.380N,84.251W,31.425N,84.175W,30.477N,83.576W,29.525N,83.384W,28.573N,83.193W
20131211,205800,NW2370,N342NB,2,30.379N,78.418W
20131211,210900,UA0360,N832UA,2,28.102N,80.177W
20131211,211100,UA0360,N832UA,2,28.013N,80.117W
20131211,213500,NW1081,N556NW,12,33.008N,84.114W,32.090N,83.495W,31.176N,83.289W,30.262N,83.064W,29.345N,82.469W,28.418N,82.306W
20131211,214100,CM0235,HP1715,2,27.400N,82.160W
20131211,214800,CM0235,HP1715,2,28.291N,82.321W
20131211,215800,XA0000,N745E,2,28.418N,81.356W
20131211,231100,NW1229,N531US,12,33.296N,84.318W,32.391N,84.050W,31.434N,83.404W,30.464N,83.179W,29.491N,82.568W,28.518N,82.363W
20131212,041300,DL0222,N711ZX,2,27.421N,79.101W
20131212,042000,DL0222,N711ZX,2,28.378N,79.586W
20131212,043000,DL0222,N711ZX,2,29.374N,80.419W
20131212,055300,FX0040,N590FE,6,03.107N,85.123W,02.946N,83.473W,02.905N,83.063W
20131212,074200,NW0827,N581NW,12,26.373N,80.201W,27.235N,80.420W,28.117N,81.019W,29.002N,81.222W,29.482N,81.413W,30.364N,82.008W
20131212,082000,UA0586,N440UA,2,29.468N,81.232W
20131212,091600,AA1471,N844NN,2,29.289N,83.122W
20131212,092100,DL0530,N982DL,2,28.519N,83.374W
20131212,092900,GS0001,N910M,2,28.302N,80.533W
20131212,093500,DL0530,N982DL,2,30.078N,84.062W
20131212,094400,GS0001,N910M,2,28.354N,82.183W
20131212,095400,NW2271,N556NW,12,26.433N,80.157W,26.450N,80.168W,26.510N,80.195W,26.547N,80.212W,26.572N,80.224W,27.000N,80.237W
20131212,095600,NW2271,N556NW,8,27.024N,80.248W,27.070N,80.270W,27.103N,80.289W,27.139N,80.318W
20131212,104100,CM0446,HP1523,2,27.312N,80.575W
20131212,104800,CM0446,HP1523,2,28.051N,81.075W
20131212,105900,NW0559,N581NW,12,33.009N,83.549W,32.144N,83.119W,31.265N,82.256W,30.362N,81.436W,29.431N,81.139W,28.523N,80.376W
20131212,105900,NW0792,N347NW,2,28.410N,80.319W
20131212,110700,US0883,N272AY,2,30.301N,82.332W
20131212,110900,AA2414,N906AN,2,29.283N,83.073W
20131212,110900,AA2414,N906AN,2,29.315N,83.100W
20131212,111200,GS0001,N75G,2,30.511N,83.535W
20131212,111500,NW1068,N519US,12,33.375N,84.311W,33.057N,84.363W,32.072N,84.315W,31.079N,84.267W,30.090N,84.086W,29.117N,83.316W
20131212,113000,US0883,N272AY,2,28.007N,83.266W
20131212,113100,GS0000,N809SG,2,31.139N,83.132W
20131212,114700,GS0000,N809SG,2,29.249N,82.134W
20131212,115500,AA0148,N968AN,2,27.253N,78.570W
20131212,120400,GS0000,N809SG,2,28.156N,81.282W
20131212,121700,US0805,N280AY,2,30.301N,82.332W
20131212,122200,AA1346,N945AN,2,27.456N,82.402W
20131212,122800,AA1645,N913AN,2,27.585N,83.274W
20131212,123100,NW1589,N525US,12,26.048N,80.147W,26.407N,80.218W,27.311N,80.414W,28.184N,81.109W,29.103N,81.317W,30.065N,81.415W
20131212,123300,US0821,N110UW,2,30.523N,82.251W
20131212,124100,US0805,N280AY,2,28.008N,83.266W
20131212,125100,XE4237,N13202,2,27.223N,80.377W
20131212,125800,NW0361,N309US,2,30.287N,82.348W
20131212,130100,US1967,N152UW,2,30.446N,81.093W
20131212,130400,AA2392,N950AN,2,28.203N,79.022W
20131212,134900,XA58MW,N58MW,2,29.516N,81.077W
20131212,140300,XA58MW,N58MW,2,28.432N,81.242W
20131212,143400,XA58MW,N58MW,2,28.360N,81.145W
20131212,144800,XA58MW,N58MW,2,27.330N,80.176W
20131212,152900,DL0360,N989DL,2,28.009N,81.006W
20131212,153500,DL0360,N989DL,2,28.526N,81.030W
20131212,153500,XA0000,N18DF,2,26.437N,81.152W
20131212,153800,UA0258,N464UA,2,28.203N,79.022W
20131212,154000,XA0000,N18DF,2,28.101N,82.105W
20131212,154300,DL0360,N989DL,2,29.378N,81.299W
20131212,155200,US0884,N272AY,2,30.305N,82.336W
20131212,155500,XA0000,N18DF,2,29.247N,83.118W
20131212,161600,NW1063,N374NW,2,28.430N,81.071W
20131212,164200,DL0778,N994DL,2,28.006N,80.519W
20131212,164600,DL0778,N994DL,2,29.004N,81.001W
20131212,165400,DL0778,N994DL,2,29.411N,81.154W
20131212,174400,NW1288,N595NW,12,26.561N,80.292W,27.421N,80.484W,28.287N,81.082W,29.145N,81.269W,30.005N,81.455W,30.475N,82.048W
20131212,180700,AA0000,N619AA,2,270.512N,82.123W
20131212,190400,NW1302,N522US,12,26.381N,81.434W,27.227N,81.518W,28.118N,82.119W,28.538N,82.438W,29.398N,83.086W,30.216N,83.395W
20131212,193400,NW1385,N590NW,12,32.541N,83.493W,32.089N,83.064W,31.219N,82.218W,30.318N,81.400W,29.388N,81.083W,28.477N,80.321W
20131212,201000,NW1211,N345NB,2,30.110N,82.076W
20131212,210600,NW0101,N855NW,2,29.094N,82.074W
20131212,211300,AA1004,N937AN,2,27.079N,82.502W
20131212,220000,NW1081,N551NW,12,33.067N,84.190W,32.147N,83.518W,31.185N,83.295W,30.251N,83.097W,29.315N,82.502W,28.382N,82.312W
20131212,224500,CO1472,N76502,14,29.497N,83.526W,28.549N,83.255W,28.328N,83.147W,28.160N,83.066W,28.138N,83.055W,28.047N,83.011W,27.318N,82.463W
20131212,224500,CO1472,N76502,10,27.164N,82.395W,27.016N,82.279W,26.541N,82.220W,26.478N,82.170W,26.264N,82.002W
20131212,224500,CO1472,N76502,6,26.254N,81.556W,26.316N,81.462W,26.322N,81.453W
20131212,225100,NW1229,N533US,12,33.354N,84.410W,32.514N,84.063W,31.549N,83.344W,30.554N,83.097W,29.561N,82.457W,28.575N,82.244W
20131212,225400,NW0776,N552NW,12,33.062N,84.303W,32.116N,84.243W,31.168N,84.204W,30.238N,83.593W,29.291N,83.385W,28.360N,83.137W
20131212,234900,CO1156,N79521,12,30.177N,82.073W,28.444N,82.155W,28.384N,82.154W,28.316N,82.153W,28.218N,82.151W,28.180N,82.187W
20131213,060100,FX0040,N590FE,6,03.109N,85.033W,02.950N,83.413W,02.909N,83.033W
20131213,060300,FX0040,N590FE,2,28.412N,82.385W
20131213,060600,FX0040,N590FE,2,28.246N,82.236W
20131213,060800,FX0040,N590FE,2,27.589N,82.006W
20131213,062300,FX0040,N590FE,2,26.468N,80.412W
20131213,064000,NW2228,N556NW,12,26.358N,80.230W,27.238N,80.462W,28.109N,81.093W,29.001N,81.286W,29.495N,81.468W,30.373N,82.047W
20131213,072000,NW2497,N552NW,12,27.246N,82.426W,27.257N,82.442W,27.267N,82.456W,27.300N,82.477W,27.339N,82.474W,27.370N,82.472W
20131213,072200,NW2497,N552NW,8,27.403N,82.472W,27.441N,82.472W,27.476N,82.473W,27.503N,82.475W
20131213,073900,NW0827,N585NW,12,26.443N,80.243W,27.322N,80.473W,28.199N,81.131W,29.099N,81.326W,30.015N,81.516W,30.526N,82.108W
20131213,080000,NW1190,N533US,12,26.554N,80.270W,27.332N,81.042W,28.278N,81.198W,29.190N,81.373W,30.105N,81.563W,31.016N,82.155W
20131213,082300,GS0001,N193TR,2,27.484N,80.573W
20131213,091400,NW1904,N589NW,12,26.461N,80.266W,27.343N,80.470W,28.226N,81.106W,29.147N,81.228W,30.069N,81.325W,30.584N,81.419W
20131213,091600,XA500R,N500R,2,29.120N,81.006W
20131213,091700,XA500R,N500R,2,29.120N,81.006W
20131213,092400,DL0530,N997DL,2,28.239N,83.234W
20131213,094000,CO1880,N76519,12,23.439N,76.528W,22.557N,75.559W,22.066N,75.033W,21.230N,74.221W,21.120N,74.118W,20.485N,73.499W
20131213,094000,CO1880,N76519,10,20.335N,73.499W,20.303N,73.500W,19.543N,73.569W,19.443N,74.340W,19.352N,75.076W
20131213,094900,CO1880,N76519,12,29.204N,80.565W,28.323N,80.433W,27.407N,80.294W,26.408N,80.052W,25.422N,79.177W,25.300N,79.023W
20131213,095000,CO1880,N76519,10,21.218N,74.209W,20.485N,73.499W,20.334N,73.499W,20.303N,73.500W,19.543N,73.569W
20131213,095000,CO1880,N76519,10,19.444N,74.337W,19.352N,75.076W,19.532N,75.180W,19.530N,75.175W,19.544N,75.147W
20131213,095100,CO1880,N76519,2,19.544N,75.131W
20131213,095800,NW2271,N551NW,6,27.051N,80.272W,27.089N,80.295W,27.131N,80.319W
